,mesure_id_x,date,valeur_x,validation_x,site_id_x,type_appareil_id_x,type_appareil_label_x,code_polluant_x,label_polluant_x,id_poll_ue_x,label_court_polluant_x,label_unite_x,label_court_unite_x,unite_x,site_label_x,mesure_id_y,valeur_y,validation_y,site_id_y,type_appareil_id_y,type_appareil_label_y,code_polluant_y,label_polluant_y,id_poll_ue_y,label_court_polluant_y,label_unite_y,label_court_unite_y,unite_y,site_label_y
6113,FR15043_39_11,2023-10-08 01:00:00,9.3,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,12.6816565950338,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6114,FR15043_39_11,2023-10-08 02:00:00,8.9,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,12.4848592279677,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6115,FR15043_39_11,2023-10-08 03:00:00,9.3,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,12.6975673566578,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6116,FR15043_39_11,2023-10-08 04:00:00,9.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,13.0016756772612,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6117,FR15043_39_11,2023-10-08 05:00:00,10.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,14.5753786044029,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6118,FR15043_39_11,2023-10-08 06:00:00,9.6,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,12.7775958103156,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6119,FR15043_39_11,2023-10-08 07:00:00,9.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,13.3476863586779,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6120,FR15043_39_11,2023-10-08 08:00:00,9.3,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,13.0030710467129,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6121,FR15043_39_11,2023-10-08 09:00:00,10.6,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,13.646111277948,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6122,FR15043_39_11,2023-10-08 10:00:00,9.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.762414383859,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6123,FR15043_39_11,2023-10-08 11:00:00,8.9,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.80024184825724,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6124,FR15043_39_11,2023-10-08 12:00:00,8.7,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.179635833596,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6125,FR15043_39_11,2023-10-08 13:00:00,8.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.63368478794266,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6126,FR15043_39_11,2023-10-08 14:00:00,7.9,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.99100693850805,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6127,FR15043_39_11,2023-10-08 15:00:00,8.0,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.33401608309338,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6128,FR15043_39_11,2023-10-08 16:00:00,8.7,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,7.81939102079734,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6129,FR15043_39_11,2023-10-08 17:00:00,9.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.04638891268944,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6130,FR15043_39_11,2023-10-08 18:00:00,11.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,11.8590967922083,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6131,FR15043_39_11,2023-10-08 19:00:00,9.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.5905509597463,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6132,FR15043_39_11,2023-10-08 20:00:00,9.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.9469316106714,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6133,FR15043_39_11,2023-10-08 21:00:00,11.1,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,11.3438337140511,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6134,FR15043_39_11,2023-10-08 22:00:00,9.0,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.5047995648203,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6135,FR15043_39_11,2023-10-08 23:00:00,8.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.040315643998,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6136,FR15043_39_11,2023-10-09 00:00:00,7.9,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.34039491959391,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6137,FR15043_39_11,2023-10-09 01:00:00,8.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.75604823843445,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6138,FR15043_39_11,2023-10-09 02:00:00,8.0,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.3863787206688,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6139,FR15043_39_11,2023-10-09 03:00:00,8.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.71850724007792,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6140,FR15043_39_11,2023-10-09 04:00:00,8.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.30957497845372,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6141,FR15043_39_11,2023-10-09 05:00:00,8.6,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.87886956918996,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6142,FR15043_39_11,2023-10-09 06:00:00,9.6,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.4326693569739,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6143,FR15043_39_11,2023-10-09 07:00:00,11.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,11.2992610831364,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6144,FR15043_39_11,2023-10-09 08:00:00,12.9,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,13.5934741215497,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6145,FR15043_39_11,2023-10-09 09:00:00,13.0,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,11.5838819921791,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6146,FR15043_39_11,2023-10-09 10:00:00,12.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.78765864400229,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6147,FR15043_39_11,2023-10-09 11:00:00,10.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.79899091930601,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6148,FR15043_39_11,2023-10-09 12:00:00,10.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.05602723123763,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6149,FR15043_39_11,2023-10-09 13:00:00,10.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.70472318202431,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6150,FR15043_39_11,2023-10-09 14:00:00,11.9,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.70366388282278,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6151,FR15043_39_11,2023-10-09 15:00:00,12.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.72183255166927,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6152,FR15043_39_11,2023-10-09 16:00:00,12.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.04746735842969,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6153,FR15043_39_11,2023-10-09 17:00:00,12.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.9774069155464,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6154,FR15043_39_11,2023-10-09 18:00:00,14.0,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,12.5361803359153,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6155,FR15043_39_11,2023-10-09 19:00:00,12.6,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,11.0825166857172,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6156,FR15043_39_11,2023-10-09 20:00:00,13.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.7679259428574,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6157,FR15043_39_11,2023-10-09 21:00:00,13.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,11.7943171150865,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6158,FR15043_39_11,2023-10-09 22:00:00,13.0,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.0856363973187,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6159,FR15043_39_11,2023-10-09 23:00:00,11.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.50753339178144,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6160,FR15043_39_11,2023-10-10 00:00:00,11.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.57512578037722,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6161,FR15043_39_11,2023-10-10 01:00:00,11.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.26008098623691,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6162,FR15043_39_11,2023-10-10 02:00:00,11.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.02360378576801,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6163,FR15043_39_11,2023-10-10 03:00:00,11.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.00768504337423,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6164,FR15043_39_11,2023-10-10 04:00:00,11.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.69693444042559,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6165,FR15043_39_11,2023-10-10 05:00:00,11.3,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.65386766631869,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6166,FR15043_39_11,2023-10-10 06:00:00,12.0,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.5109566299137,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6167,FR15043_39_11,2023-10-10 07:00:00,14.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,11.3179225831647,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6168,FR15043_39_11,2023-10-10 08:00:00,16.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,13.4267537300322,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6169,FR15043_39_11,2023-10-10 09:00:00,15.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,11.4787123598562,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6170,FR15043_39_11,2023-10-10 10:00:00,15.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.57722682057094,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6171,FR15043_39_11,2023-10-10 11:00:00,14.3,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.08431804390302,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6172,FR15043_39_11,2023-10-10 12:00:00,13.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.16468161731072,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6173,FR15043_39_11,2023-10-10 13:00:00,13.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.20359919207979,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6174,FR15043_39_11,2023-10-10 14:00:00,13.4,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.96875949702281,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6175,FR15043_39_11,2023-10-10 15:00:00,14.1,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.50406091364551,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6176,FR15043_39_11,2023-10-10 16:00:00,14.3,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.54148807459077,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6177,FR15043_39_11,2023-10-10 17:00:00,14.6,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,8.93971568563801,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6178,FR15043_39_11,2023-10-10 18:00:00,15.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.0815270681243,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6179,FR15043_39_11,2023-10-10 19:00:00,15.3,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.7676398857236,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6180,FR15043_39_11,2023-10-10 20:00:00,16.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.6806369933631,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6181,FR15043_39_11,2023-10-10 21:00:00,14.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.6127701411681,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6182,FR15043_39_11,2023-10-10 22:00:00,15.8,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,10.6402144388382,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6183,FR15043_39_11,2023-10-10 23:00:00,16.5,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.86191572757897,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
6184,FR15043_39_11,2023-10-11 00:00:00,12.2,True,FR15043,11,Analyseur Air,39,"particules PM2,5",6001,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes,FR15043_39_57_4_C1,9.6099307364499,True,FR15043,57,Microcapteur (site fixe),39,"particules PM2,5",,PM2.5,Microgramme par m3,microg/m3,µg/m³,Grenoble les Frênes
